10,global,0.43729452371587474,es,ro
10,local,0.5031890560724751,es,ro
15,global,0.444610784970542,es,ro
15,local,0.5257899861367977,es,ro
20,global,0.4364248616670846,es,ro
20,local,0.5094853923989886,es,ro
25,global,0.43319634149109687,es,ro
25,local,0.5147622638411216,es,ro
50,global,0.41373127792946573,es,ro
50,local,0.5009979670291562,es,ro
75,global,0.40308134859272327,es,ro
75,local,0.5034469956746784,es,ro
100,global,0.3938555242429159,es,ro
100,local,0.5005001082672806,es,ro
150,global,0.38463625064209134,es,ro
150,local,0.506256787114009,es,ro
200,global,0.37321805894130083,es,ro
200,local,0.49876659759694975,es,ro
250,global,0.36380240795929725,es,ro
250,local,0.4956904063617,es,ro
