10,global,0.0952071667253841,ro,yo
10,local,0.09561270414517478,ro,yo
15,global,0.08341787904310684,ro,yo
15,local,0.08082317866070428,ro,yo
20,global,0.09407654874423174,ro,yo
20,local,0.07311856030819494,ro,yo
25,global,0.08380792003515118,ro,yo
25,local,0.10901182389424406,ro,yo
50,global,0.06597429071790444,ro,yo
50,local,0.10730500271090694,ro,yo
75,global,0.05740187086159885,ro,yo
75,local,0.10460302331967661,ro,yo
100,global,0.06125725007531497,ro,yo
100,local,0.1028369691027479,ro,yo
150,global,0.06198515816481782,ro,yo
150,local,0.07013872605417992,ro,yo
200,global,0.05619842842232089,ro,yo
200,local,0.12007270855540089,ro,yo
250,global,0.04077196165436882,ro,yo
250,local,0.07246236563875778,ro,yo
