10,global,0.2137663195349644,gu,nl
10,local,0.23581458664132007,gu,nl
15,global,0.21770581049840299,gu,nl
15,local,0.2431393337165728,gu,nl
20,global,0.20807111651727242,gu,nl
20,local,0.2299420387428346,gu,nl
25,global,0.20074138769409133,gu,nl
25,local,0.23122029251459542,gu,nl
50,global,0.18761792226560461,gu,nl
50,local,0.23822126313995745,gu,nl
75,global,0.18324489280655126,gu,nl
75,local,0.24974126829688112,gu,nl
100,global,0.17565961524209317,gu,nl
100,local,0.25317570279731655,gu,nl
150,global,0.16638353142971143,gu,nl
150,local,0.24057959249085167,gu,nl
200,global,0.1583119101178736,gu,nl
200,local,0.2358132389719075,gu,nl
250,global,0.14900525702241552,gu,nl
250,local,0.25524172230505937,gu,nl
