10,global,0.15286264955737433,ne,pt
10,local,0.1683992357167114,ne,pt
15,global,0.1600986716354657,ne,pt
15,local,0.1911139454099815,ne,pt
20,global,0.15421731386450788,ne,pt
20,local,0.18308677569335238,ne,pt
25,global,0.15868140026133062,ne,pt
25,local,0.1921120253800196,ne,pt
50,global,0.14795141365191727,ne,pt
50,local,0.20069851180459913,ne,pt
75,global,0.1364026936442703,ne,pt
75,local,0.2124001981144878,ne,pt
100,global,0.13235843540737938,ne,pt
100,local,0.23302225051809122,ne,pt
150,global,0.12852632563951347,ne,pt
150,local,0.23152720811266872,ne,pt
200,global,0.12742007370489558,ne,pt
200,local,0.21335914989349547,ne,pt
250,global,0.1147943576520354,ne,pt
250,local,0.23200282122269242,ne,pt
