10,global,0.025343482762381277,pa,zh
10,local,0.0521163501145068,pa,zh
15,global,0.031451449717730694,pa,zh
15,local,0.05303326452558695,pa,zh
20,global,0.027365045371619764,pa,zh
20,local,0.06326592823185363,pa,zh
25,global,0.022541878810771108,pa,zh
25,local,0.0709274308091539,pa,zh
50,global,0.012975468859321404,pa,zh
50,local,0.0666058996324481,pa,zh
75,global,0.0013351424177174824,pa,zh
75,local,0.0674067297393492,pa,zh
100,global,-0.00822693988756371,pa,zh
100,local,0.09544608386724898,pa,zh
150,global,0.007260490763453941,pa,zh
150,local,0.12588042743573477,pa,zh
200,global,-0.003497683551674457,pa,zh
200,local,0.10813220846383802,pa,zh
250,global,0.001866881458578662,pa,zh
250,local,0.1080969712554152,pa,zh
