10,global,0.22627117923712528,ko,th
10,local,0.2579722399036194,ko,th
15,global,0.22196282915246973,ko,th
15,local,0.26143995728747194,ko,th
20,global,0.22294994165585982,ko,th
20,local,0.24853561756586012,ko,th
25,global,0.21694939078655653,ko,th
25,local,0.2575968324763198,ko,th
50,global,0.2023090224625548,ko,th
50,local,0.24871766201192247,ko,th
75,global,0.20374010087966996,ko,th
75,local,0.2717535253358719,ko,th
100,global,0.19295456924880677,ko,th
100,local,0.27489200692352833,ko,th
150,global,0.18501508087639418,ko,th
150,local,0.25489347328311485,ko,th
200,global,0.17391076358578725,ko,th
200,local,0.2522381534470845,ko,th
250,global,0.16388631609324636,ko,th
250,local,0.24741957990749847,ko,th
