10,global,0.19499609073145782,mr,nl
10,local,0.2269333173304299,mr,nl
15,global,0.19238783552138397,mr,nl
15,local,0.23778369536398616,mr,nl
20,global,0.19128996278515417,mr,nl
20,local,0.22711152560731093,mr,nl
25,global,0.18523766573615333,mr,nl
25,local,0.23852630480909537,mr,nl
50,global,0.17046818328448474,mr,nl
50,local,0.2462577074212508,mr,nl
75,global,0.16927698600763302,mr,nl
75,local,0.2582416300780042,mr,nl
100,global,0.16465431961801252,mr,nl
100,local,0.2547731956666518,mr,nl
150,global,0.15127026480649308,mr,nl
150,local,0.2550278359013242,mr,nl
200,global,0.1464884173919984,mr,nl
200,local,0.25391814530002044,mr,nl
250,global,0.14110093438871912,mr,nl
250,local,0.256939108275828,mr,nl
