10,global,0.2441420729902474,bn,th
10,local,0.2893238625292822,bn,th
15,global,0.23861981496784856,bn,th
15,local,0.28624119084351446,bn,th
20,global,0.24248325379811114,bn,th
20,local,0.2828671358755564,bn,th
25,global,0.23510735808512861,bn,th
25,local,0.2936247235259159,bn,th
50,global,0.22143705546771997,bn,th
50,local,0.30835021777163824,bn,th
75,global,0.21857011851728578,bn,th
75,local,0.31820533321556504,bn,th
100,global,0.2087981484760352,bn,th
100,local,0.3192953728622933,bn,th
150,global,0.19404409202167125,bn,th
150,local,0.3011882999750033,bn,th
200,global,0.18986601596848485,bn,th
200,local,0.2879623856706838,bn,th
250,global,0.17797688189394234,bn,th
250,local,0.3015088574668721,bn,th
