10,global,0.20111006033280818,ru,te
10,local,0.24954831911790673,ru,te
15,global,0.2003894594711759,ru,te
15,local,0.2622388895810828,ru,te
20,global,0.19935772353152434,ru,te
20,local,0.2590139209721407,ru,te
25,global,0.19110111441541677,ru,te
25,local,0.26455570375173715,ru,te
50,global,0.1740897663096594,ru,te
50,local,0.2660443524963947,ru,te
75,global,0.17262909538807897,ru,te
75,local,0.2717604859411492,ru,te
100,global,0.1655851674220614,ru,te
100,local,0.26525488228068766,ru,te
150,global,0.15966012233928914,ru,te
150,local,0.25621851187430256,ru,te
200,global,0.1550553392665047,ru,te
200,local,0.2560913643413913,ru,te
250,global,0.14468404352762473,ru,te
250,local,0.2719262816919942,ru,te
