10,global,0.19841899223273962,es,mr
10,local,0.22748934857634517,es,mr
15,global,0.20058450892365937,es,mr
15,local,0.2478993223427421,es,mr
20,global,0.1992537908526414,es,mr
20,local,0.24263869108025599,es,mr
25,global,0.19455441288959363,es,mr
25,local,0.24526250905920594,es,mr
50,global,0.17718989778073063,es,mr
50,local,0.24411088197203415,es,mr
75,global,0.17080886160276662,es,mr
75,local,0.252756724534366,es,mr
100,global,0.1607263366169053,es,mr
100,local,0.258597602332588,es,mr
150,global,0.15796305163688504,es,mr
150,local,0.26361646872553923,es,mr
200,global,0.14872363396229027,es,mr
200,local,0.25396186487046846,es,mr
250,global,0.14438377481396708,es,mr
250,local,0.2654070209184058,es,mr
