10,global,0.2405758131066975,bn,fr
10,local,0.28388144976418334,bn,fr
15,global,0.24216289565153828,bn,fr
15,local,0.30720557966261003,bn,fr
20,global,0.23934037725069018,bn,fr
20,local,0.29822725676545997,bn,fr
25,global,0.23049831101205429,bn,fr
25,local,0.2950846281442112,bn,fr
50,global,0.20911274108869796,bn,fr
50,local,0.30305820996256855,bn,fr
75,global,0.20836895040692607,bn,fr
75,local,0.3049690592601751,bn,fr
100,global,0.19738106469076494,bn,fr
100,local,0.3010949227583994,bn,fr
150,global,0.1876447148562655,bn,fr
150,local,0.28974847333308323,bn,fr
200,global,0.18241667627836675,bn,fr
200,local,0.29078075034796247,bn,fr
250,global,0.17380734072487955,bn,fr
250,local,0.28388662048167657,bn,fr
