10,global,0.2008647163791154,bg,ml
10,local,0.2502699918574144,bg,ml
15,global,0.20147623715891244,bg,ml
15,local,0.2458287191980493,bg,ml
20,global,0.19772900172611402,bg,ml
20,local,0.24774851669810039,bg,ml
25,global,0.19163910317986643,bg,ml
25,local,0.2592202796034927,bg,ml
50,global,0.1725409709323554,bg,ml
50,local,0.262299604295377,bg,ml
75,global,0.16723933141434014,bg,ml
75,local,0.26889128884733565,bg,ml
100,global,0.1597230307384809,bg,ml
100,local,0.271804358629817,bg,ml
150,global,0.1546180977952718,bg,ml
150,local,0.2615980939234913,bg,ml
200,global,0.1515640017830092,bg,ml
200,local,0.264154480124299,bg,ml
250,global,0.14454671762257115,bg,ml
250,local,0.28054444452373006,bg,ml
