10,global,0.1698210806455345,ne,te
10,local,0.21229553473360296,ne,te
15,global,0.1861680751522817,ne,te
15,local,0.22917209070101913,ne,te
20,global,0.17219522196936357,ne,te
20,local,0.21842944070954298,ne,te
25,global,0.1798608514790052,ne,te
25,local,0.2342886294278171,ne,te
50,global,0.16327340528049986,ne,te
50,local,0.24559713134102107,ne,te
75,global,0.16218365176769367,ne,te
75,local,0.2700500522701971,ne,te
100,global,0.16195456798093477,ne,te
100,local,0.2789194141633814,ne,te
150,global,0.15132215590199163,ne,te
150,local,0.2747129571786015,ne,te
200,global,0.14468512279788318,ne,te
200,local,0.24649232849037395,ne,te
250,global,0.14385309211787103,ne,te
250,local,0.23269488605634064,ne,te
