10,global,0.285672866667573,fa,id
10,local,0.3354257416540446,fa,id
15,global,0.2898370737578648,fa,id
15,local,0.35872858349819176,fa,id
20,global,0.2891186629738164,fa,id
20,local,0.35524387183135553,fa,id
25,global,0.2843176934020641,fa,id
25,local,0.35909906123730234,fa,id
50,global,0.26145230615536896,fa,id
50,local,0.3737922362084753,fa,id
75,global,0.25449294059924954,fa,id
75,local,0.3799135845939267,fa,id
100,global,0.2414487250514893,fa,id
100,local,0.38779071330159115,fa,id
150,global,0.23949121690114916,fa,id
150,local,0.36559971761162363,fa,id
200,global,0.22726086064641107,fa,id
200,local,0.3501520761739331,fa,id
250,global,0.22074449561606968,fa,id
250,local,0.3674153020907804,fa,id
