10,global,0.1969504137398424,gu,pl
10,local,0.2317626964631903,gu,pl
15,global,0.20194052998833345,gu,pl
15,local,0.244408494566995,gu,pl
20,global,0.19630977914718287,gu,pl
20,local,0.2389266770531076,gu,pl
25,global,0.18949980470015823,gu,pl
25,local,0.23304360929855553,gu,pl
50,global,0.17571110048383817,gu,pl
50,local,0.24363120954622236,gu,pl
75,global,0.17028385160488954,gu,pl
75,local,0.24966206841889832,gu,pl
100,global,0.1574240217106366,gu,pl
100,local,0.25383250593819723,gu,pl
150,global,0.15339691663109506,gu,pl
150,local,0.2497240571076026,gu,pl
200,global,0.1484715878924662,gu,pl
200,local,0.2600273434939355,gu,pl
250,global,0.1413719223683699,gu,pl
250,local,0.24761133272786764,gu,pl
