10,global,0.36058754059480025,bg,el
10,local,0.4233834794247231,bg,el
15,global,0.3638604978575976,bg,el
15,local,0.4426307411609734,bg,el
20,global,0.3639235751512222,bg,el
20,local,0.4321500799604247,bg,el
25,global,0.3540159926271778,bg,el
25,local,0.42569096069389506,bg,el
50,global,0.3344279421264459,bg,el
50,local,0.4169316096074698,bg,el
75,global,0.3276593493536868,bg,el
75,local,0.4269409398397964,bg,el
100,global,0.3194995752617344,bg,el
100,local,0.4333872658084675,bg,el
150,global,0.3126032211731045,bg,el
150,local,0.419521278730559,bg,el
200,global,0.3106793298788683,bg,el
200,local,0.42258013339505557,bg,el
250,global,0.30183101538793417,bg,el
250,local,0.4335223836983091,bg,el
