10,global,0.5677552566074459,es,it
10,local,0.6303118257483151,es,it
15,global,0.5747524698008674,es,it
15,local,0.6484567519041581,es,it
20,global,0.5715248265738827,es,it
20,local,0.6371059892872766,es,it
25,global,0.558267743480055,es,it
25,local,0.6335704605200104,es,it
50,global,0.5368918533227653,es,it
50,local,0.6174809743739473,es,it
75,global,0.5307097341528971,es,it
75,local,0.6196831265524615,es,it
100,global,0.5166537559611705,es,it
100,local,0.621419360705928,es,it
150,global,0.5152659445583955,es,it
150,local,0.6157396786670922,es,it
200,global,0.5030411435716282,es,it
200,local,0.6186947802692883,es,it
250,global,0.4886454242928263,es,it
250,local,0.5991053070179112,es,it
