10,global,0.4191838547472252,es,pl
10,local,0.4857032404952484,es,pl
15,global,0.42735303217375636,es,pl
15,local,0.5136213775945634,es,pl
20,global,0.41689684166291496,es,pl
20,local,0.4980274821821004,es,pl
25,global,0.408015053763652,es,pl
25,local,0.49384950995360866,es,pl
50,global,0.38636785725608613,es,pl
50,local,0.4883743024302381,es,pl
75,global,0.37671737548147854,es,pl
75,local,0.4890933726028975,es,pl
100,global,0.3641612885701617,es,pl
100,local,0.48933232649408553,es,pl
150,global,0.36438412627615047,es,pl
150,local,0.5007563280859919,es,pl
200,global,0.3518509795488482,es,pl
200,local,0.4860113228535551,es,pl
250,global,0.3415676926612783,es,pl
250,local,0.4869179631151132,es,pl
