10,global,0.29448127251887274,fa,it
10,local,0.3408688293378655,fa,it
15,global,0.2974308569884753,fa,it
15,local,0.35568197426461673,fa,it
20,global,0.29499318914121675,fa,it
20,local,0.35303924261159203,fa,it
25,global,0.28830134905294,fa,it
25,local,0.3538150201216094,fa,it
50,global,0.2642881789588817,fa,it
50,local,0.3455912667467247,fa,it
75,global,0.26007847634299475,fa,it
75,local,0.35068757659348776,fa,it
100,global,0.24824296020434794,fa,it
100,local,0.3520390794890511,fa,it
150,global,0.24022038614497793,fa,it
150,local,0.35782598143316635,fa,it
200,global,0.23096466837591073,fa,it
200,local,0.34533746629119066,fa,it
250,global,0.22386782805669833,fa,it
250,local,0.338012864268928,fa,it
