10,global,0.0431148294674052,hi,yo
10,local,0.020869673374861102,hi,yo
15,global,0.045952816763652427,hi,yo
15,local,0.013253979575435596,hi,yo
20,global,0.046406467713921415,hi,yo
20,local,0.025117581553661273,hi,yo
25,global,0.036822488097942446,hi,yo
25,local,0.03666331304332503,hi,yo
50,global,0.03493862578076685,hi,yo
50,local,0.05461109026455242,hi,yo
75,global,0.025850053120928546,hi,yo
75,local,0.08995097907215309,hi,yo
100,global,0.026653602682524435,hi,yo
100,local,0.08291767073236808,hi,yo
150,global,0.023630441330175264,hi,yo
150,local,0.08643219866632684,hi,yo
200,global,0.003383311104895642,hi,yo
200,local,0.04667362881816323,hi,yo
250,global,0.0082808180421715,hi,yo
250,local,0.09652368672235113,hi,yo
