10,global,0.20648314779869392,ja,zh
10,local,0.19898795832571847,ja,zh
15,global,0.18870110609070642,ja,zh
15,local,0.19214603391828672,ja,zh
20,global,0.2053403597446508,ja,zh
20,local,0.1940476956680564,ja,zh
25,global,0.1997301192342107,ja,zh
25,local,0.19552248128824756,ja,zh
50,global,0.1690760898680035,ja,zh
50,local,0.15845934353841698,ja,zh
75,global,0.16580339040918826,ja,zh
75,local,0.16015733666681153,ja,zh
100,global,0.16105482678705696,ja,zh
100,local,0.1638571489181765,ja,zh
150,global,0.1727965540038803,ja,zh
150,local,0.16668531159837335,ja,zh
200,global,0.16166185218424545,ja,zh
200,local,0.16255077753049807,ja,zh
250,global,0.1498482253899073,ja,zh
250,local,0.172822723107535,ja,zh
