10,global,0.12424907880725042,ne,ru
10,local,0.13570358183562858,ne,ru
15,global,0.12711060583352213,ne,ru
15,local,0.15112092042054817,ne,ru
20,global,0.12334287910780438,ne,ru
20,local,0.1502023177399807,ne,ru
25,global,0.12624178971037953,ne,ru
25,local,0.1649148125089934,ne,ru
50,global,0.11245925603351767,ne,ru
50,local,0.16761873200798896,ne,ru
75,global,0.10319880564179296,ne,ru
75,local,0.1867683403919009,ne,ru
100,global,0.09756945793073651,ne,ru
100,local,0.18220991128189512,ne,ru
150,global,0.09821590019090137,ne,ru
150,local,0.18209346854598685,ne,ru
200,global,0.09513235156998508,ne,ru
200,local,0.16180276986350733,ne,ru
250,global,0.09125618394284324,ne,ru
250,local,0.19820279481478398,ne,ru
