10,global,0.3313569775200387,nl,tr
10,local,0.38866023658348214,nl,tr
15,global,0.34187400384869143,nl,tr
15,local,0.4235571034681768,nl,tr
20,global,0.33074098665869556,nl,tr
20,local,0.3981320007315127,nl,tr
25,global,0.32322089492953227,nl,tr
25,local,0.405324889125883,nl,tr
50,global,0.30070398439106283,nl,tr
50,local,0.40231483143563923,nl,tr
75,global,0.29823587991634565,nl,tr
75,local,0.4156666348200674,nl,tr
100,global,0.2868134891507849,nl,tr
100,local,0.4038875861050447,nl,tr
150,global,0.2839068167889661,nl,tr
150,local,0.4121472391417661,nl,tr
200,global,0.2710132745337941,nl,tr
200,local,0.40487559306090587,nl,tr
250,global,0.2608333505862323,nl,tr
250,local,0.3848679594481522,nl,tr
