10,global,0.4714564348332987,de,en
10,local,0.5372728951240658,de,en
15,global,0.48106568247335113,de,en
15,local,0.5564699647461486,de,en
20,global,0.47262889683608394,de,en
20,local,0.5349671298562941,de,en
25,global,0.45759473186229255,de,en
25,local,0.5300016676634911,de,en
50,global,0.4366715685501392,de,en
50,local,0.5116043403641275,de,en
75,global,0.4227744642215903,de,en
75,local,0.5068820971061915,de,en
100,global,0.40804164958058065,de,en
100,local,0.4979865555561293,de,en
150,global,0.4007744140590162,de,en
150,local,0.49240739040993475,de,en
200,global,0.39046526835969136,de,en
200,local,0.49539098763505574,de,en
250,global,0.3771767584931186,de,en
250,local,0.489004973973085,de,en
