10,global,0.299687568672284,es,hi
10,local,0.34227108101988213,es,hi
15,global,0.3060828421284399,es,hi
15,local,0.35142995191446413,es,hi
20,global,0.29739012164719986,es,hi
20,local,0.33986172028489675,es,hi
25,global,0.2951726887691593,es,hi
25,local,0.3416029601906839,es,hi
50,global,0.266499662593871,es,hi
50,local,0.33731185226038735,es,hi
75,global,0.26290548160684807,es,hi
75,local,0.34331519086220014,es,hi
100,global,0.25200019641937654,es,hi
100,local,0.3500731716720684,es,hi
150,global,0.24565547174354577,es,hi
150,local,0.3385119194841382,es,hi
200,global,0.23207969264269254,es,hi
200,local,0.3336420447738413,es,hi
250,global,0.22663975577794568,es,hi
250,local,0.3482571507864318,es,hi
