10,global,0.2872286446850896,hi,nl
10,local,0.33446066745832875,hi,nl
15,global,0.2870289388335199,hi,nl
15,local,0.32924761718305545,hi,nl
20,global,0.28010137858868533,hi,nl
20,local,0.31892392959516774,hi,nl
25,global,0.279513094363714,hi,nl
25,local,0.3285991235528245,hi,nl
50,global,0.25336074986525686,hi,nl
50,local,0.3245102300826986,hi,nl
75,global,0.24777490919875156,hi,nl
75,local,0.33451798078729905,hi,nl
100,global,0.23982383433717697,hi,nl
100,local,0.3406115499800595,hi,nl
150,global,0.23271153039040127,hi,nl
150,local,0.3329272427179143,hi,nl
200,global,0.22302959577176812,hi,nl
200,local,0.3164331679457556,hi,nl
250,global,0.21441495959426765,hi,nl
250,local,0.33190845258920765,hi,nl
