10,global,0.23403568533843508,fr,kn
10,local,0.2796568420413471,fr,kn
15,global,0.24219065529329356,fr,kn
15,local,0.2898932866946216,fr,kn
20,global,0.23774611330055742,fr,kn
20,local,0.29037055779502624,fr,kn
25,global,0.23188193588156988,fr,kn
25,local,0.29522308130257363,fr,kn
50,global,0.21137611408464804,fr,kn
50,local,0.2979629039548494,fr,kn
75,global,0.2085882511434383,fr,kn
75,local,0.31742341342369146,fr,kn
100,global,0.19390672549776206,fr,kn
100,local,0.31812912534734217,fr,kn
150,global,0.18996428973610222,fr,kn
150,local,0.31486838995833827,fr,kn
200,global,0.18047588573772974,fr,kn
200,local,0.29839936569088704,fr,kn
250,global,0.1671053685167112,fr,kn
250,local,0.29580225685740585,fr,kn
