10,global,0.23391225224217146,ar,hi
10,local,0.29204045910526977,ar,hi
15,global,0.23678649442630234,ar,hi
15,local,0.2930049841964275,ar,hi
20,global,0.23316753756332473,ar,hi
20,local,0.28798415530282506,ar,hi
25,global,0.22845023851359003,ar,hi
25,local,0.30094243370885704,ar,hi
50,global,0.20987683667375118,ar,hi
50,local,0.3117437960256943,ar,hi
75,global,0.21011066531553563,ar,hi
75,local,0.322984677912671,ar,hi
100,global,0.19768217198103866,ar,hi
100,local,0.3177671219289812,ar,hi
150,global,0.19174942879074428,ar,hi
150,local,0.32391305102671614,ar,hi
200,global,0.18421646597099803,ar,hi
200,local,0.31666775800426905,ar,hi
250,global,0.18070271200212237,ar,hi
250,local,0.3125470375300266,ar,hi
