10,global,0.02601882363120637,te,zh
10,local,0.047268043080486495,te,zh
15,global,0.023041555166378694,te,zh
15,local,0.07074247946854338,te,zh
20,global,0.021908273897962682,te,zh
20,local,0.07326114980167786,te,zh
25,global,0.01970393387362978,te,zh
25,local,0.06650709277234026,te,zh
50,global,0.016791374570465634,te,zh
50,local,0.08466332260641604,te,zh
75,global,0.014403111496173055,te,zh
75,local,0.10609130489391794,te,zh
100,global,0.019261346882792407,te,zh
100,local,0.12426570013045646,te,zh
150,global,0.01498200245527068,te,zh
150,local,0.12626652306741806,te,zh
200,global,0.011729168879504365,te,zh
200,local,0.13622824813067988,te,zh
250,global,0.012055531501672094,te,zh
250,local,0.14778546578240642,te,zh
