10,global,0.24143743100407303,bn,ml
10,local,0.28051268442296096,bn,ml
15,global,0.24062123045578163,bn,ml
15,local,0.29812209440891224,bn,ml
20,global,0.23606329883132143,bn,ml
20,local,0.30315261923819126,bn,ml
25,global,0.2341022360402354,bn,ml
25,local,0.296860175880287,bn,ml
50,global,0.20861239954663438,bn,ml
50,local,0.29942690079910705,bn,ml
75,global,0.20732742794169692,bn,ml
75,local,0.3031422541826285,bn,ml
100,global,0.20159158546487338,bn,ml
100,local,0.29927977504712333,bn,ml
150,global,0.1907864103396113,bn,ml
150,local,0.2996052760201909,bn,ml
200,global,0.18679646378955225,bn,ml
200,local,0.30324808003541687,bn,ml
250,global,0.17800219537265194,bn,ml
250,local,0.29473850647707966,bn,ml
