10,global,0.23808992681664662,ml,te
10,local,0.30268640711895417,ml,te
15,global,0.25082677330811365,ml,te
15,local,0.3247622698776951,ml,te
20,global,0.23758591535083662,ml,te
20,local,0.3198543360993795,ml,te
25,global,0.23988828160382095,ml,te
25,local,0.32175017126082767,ml,te
50,global,0.22459898433220893,ml,te
50,local,0.3397587640473947,ml,te
75,global,0.22370263896952408,ml,te
75,local,0.35559466359093284,ml,te
100,global,0.2188307647888204,ml,te
100,local,0.3404353716847667,ml,te
150,global,0.207187126539186,ml,te
150,local,0.3463515178953434,ml,te
200,global,0.20256584861637025,ml,te
200,local,0.3541829311814998,ml,te
250,global,0.1998391939557587,ml,te
250,local,0.3435337814013662,ml,te
