10,global,0.19320312177223475,gu,ur
10,local,0.2156896757421061,gu,ur
15,global,0.19574196364616286,gu,ur
15,local,0.22849910375173935,gu,ur
20,global,0.19429248170275734,gu,ur
20,local,0.22045560348891252,gu,ur
25,global,0.19242520005687228,gu,ur
25,local,0.24056182360672435,gu,ur
50,global,0.18040897768508293,gu,ur
50,local,0.24395333608879313,gu,ur
75,global,0.17844638640450186,gu,ur
75,local,0.269897479786878,gu,ur
100,global,0.17804055281021136,gu,ur
100,local,0.26908699608817044,gu,ur
150,global,0.1685220346032191,gu,ur
150,local,0.2799669880815219,gu,ur
200,global,0.16088591700655508,gu,ur
200,local,0.268067788947423,gu,ur
250,global,0.1641350455983388,gu,ur
250,local,0.2744795962564441,gu,ur
