10,global,0.477652606158009,de,nl
10,local,0.5356745033394461,de,nl
15,global,0.4828804763148152,de,nl
15,local,0.5558872929818938,de,nl
20,global,0.47579604336560843,de,nl
20,local,0.5362522326750554,de,nl
25,global,0.46495500307469845,de,nl
25,local,0.5373030530656245,de,nl
50,global,0.4481396980793954,de,nl
50,local,0.5359408612258267,de,nl
75,global,0.43904675039238517,de,nl
75,local,0.53886084580806215,de,nl
100,global,0.4285473021553127,de,nl
100,local,0.5425685987270349,de,nl
150,global,0.4227643044289235,de,nl
150,local,0.5299393653891133,de,nl
200,global,0.4098941170736963,de,nl
200,local,0.5307060800563043,de,nl
250,global,0.3989593960468684,de,nl
250,local,0.5233469626988468,de,nl
