10,global,0.15531186903920713,id,ne
10,local,0.17885701996440243,id,ne
15,global,0.1598938300910909,id,ne
15,local,0.19282136663005436,id,ne
20,global,0.15739858541624355,id,ne
20,local,0.1917797804184063,id,ne
25,global,0.15841353371313105,id,ne
25,local,0.19975763076342656,id,ne
50,global,0.1440140643265577,id,ne
50,local,0.22651826604206313,id,ne
75,global,0.1362502156337047,id,ne
75,local,0.25122315002180384,id,ne
100,global,0.12946160516199506,id,ne
100,local,0.2519118670409076,id,ne
150,global,0.12424832977327692,id,ne
150,local,0.24363402206322263,id,ne
200,global,0.12111882134179268,id,ne
200,local,0.23054505663210878,id,ne
250,global,0.11420171724307226,id,ne
250,local,0.26339560860112715,id,ne
