10,global,0.20330397207993242,mr,pt
10,local,0.24031676598358565,mr,pt
15,global,0.20400157420427412,mr,pt
15,local,0.2531910191308097,mr,pt
20,global,0.20458691518524527,mr,pt
20,local,0.24369874357609586,mr,pt
25,global,0.1982459240512092,mr,pt
25,local,0.2520094762768569,mr,pt
50,global,0.17879871721527346,mr,pt
50,local,0.2489438689215076,mr,pt
75,global,0.17494953087306392,mr,pt
75,local,0.26430401801712095,mr,pt
100,global,0.16408295399756256,mr,pt
100,local,0.27285902795243216,mr,pt
150,global,0.16096770400825344,mr,pt
150,local,0.2706923016391141,mr,pt
200,global,0.1567979254367679,mr,pt
200,local,0.27894703274654264,mr,pt
250,global,0.151681803750164,mr,pt
250,local,0.2886791834426069,mr,pt
