10,global,0.1454014532349037,ne,nl
10,local,0.15851154976898257,ne,nl
15,global,0.1514961716138649,ne,nl
15,local,0.1701180771931634,ne,nl
20,global,0.14159557124074074,ne,nl
20,local,0.1608521077096077,ne,nl
25,global,0.14714181798191972,ne,nl
25,local,0.17674167582244407,ne,nl
50,global,0.1317395630261952,ne,nl
50,local,0.18787173115402858,ne,nl
75,global,0.12795030956403472,ne,nl
75,local,0.20231168341148095,ne,nl
100,global,0.12343194538852577,ne,nl
100,local,0.2119885277947173,ne,nl
150,global,0.12228557709940205,ne,nl
150,local,0.21681802483354057,ne,nl
200,global,0.11878079566521627,ne,nl
200,local,0.20456695008087153,ne,nl
250,global,0.10819375940455417,ne,nl
250,local,0.20873819151736853,ne,nl
