10,global,0.04654421432642569,gu,ig
10,local,0.07596421593496001,gu,ig
15,global,0.056438244284976104,gu,ig
15,local,0.08650211516189517,gu,ig
20,global,0.03482675959568473,gu,ig
20,local,0.08135799113513867,gu,ig
25,global,0.024492500533064752,gu,ig
25,local,0.046432364230380135,gu,ig
50,global,0.04069675088968997,gu,ig
50,local,0.13596623891122703,gu,ig
75,global,0.04154239304939988,gu,ig
75,local,0.12160009608355474,gu,ig
100,global,0.025507621320266002,gu,ig
100,local,0.07116449211724114,gu,ig
150,global,0.03397539463629217,gu,ig
150,local,0.09760709476314994,gu,ig
200,global,0.03055031223618424,gu,ig
200,local,0.06619580487612109,gu,ig
250,global,0.01064547994914356,gu,ig
250,local,0.12590309041916387,gu,ig
