10,global,0.013798001809856858,gu,ja
10,local,0.007845488122793733,gu,ja
15,global,-0.00555285375682083,gu,ja
15,local,0.006464646968222877,gu,ja
20,global,0.011362577556561605,gu,ja
20,local,0.017439528859796525,gu,ja
25,global,-0.009040256955919307,gu,ja
25,local,-0.011319369392609966,gu,ja
50,global,-0.00976969739252199,gu,ja
50,local,0.007364592644508112,gu,ja
75,global,-0.010507922235596278,gu,ja
75,local,0.02748527755806582,gu,ja
100,global,-0.01678709705330504,gu,ja
100,local,0.022945806979007975,gu,ja
150,global,-0.014877234930107413,gu,ja
150,local,0.05604816048304988,gu,ja
200,global,-0.009419317333373367,gu,ja
200,local,0.06523624801877312,gu,ja
250,global,-0.01525533063501013,gu,ja
250,local,0.044832760330040945,gu,ja
