10,global,0.23630879796308632,bg,ta
10,local,0.2831158423418441,bg,ta
15,global,0.23698260519794948,bg,ta
15,local,0.28513338279835065,bg,ta
20,global,0.23953643447226478,bg,ta
20,local,0.2896926050693517,bg,ta
25,global,0.22845659242390218,bg,ta
25,local,0.2904056285619554,bg,ta
50,global,0.20634417049951415,bg,ta
50,local,0.28740422338600025,bg,ta
75,global,0.20362675136036582,bg,ta
75,local,0.30901046278398003,bg,ta
100,global,0.19381784391142273,bg,ta
100,local,0.31219539608855323,bg,ta
150,global,0.18537261741016195,bg,ta
150,local,0.29339610515551656,bg,ta
200,global,0.17850413757013478,bg,ta
200,local,0.2969712883613444,bg,ta
250,global,0.17489269079327757,bg,ta
250,local,0.3046737975996176,bg,ta
