10,global,0.20866037840566218,en,mr
10,local,0.23440050953823977,en,mr
15,global,0.21006589415940075,en,mr
15,local,0.24875366984050265,en,mr
20,global,0.20810609085720042,en,mr
20,local,0.24431863940876292,en,mr
25,global,0.2010157835639374,en,mr
25,local,0.25055146383000276,en,mr
50,global,0.1800070870822704,en,mr
50,local,0.2563249792017347,en,mr
75,global,0.17743539250400509,en,mr
75,local,0.26818769648184076,en,mr
100,global,0.16846804005489516,en,mr
100,local,0.2655712101511092,en,mr
150,global,0.16239339853638735,en,mr
150,local,0.2667185805318952,en,mr
200,global,0.15772959702760217,en,mr
200,local,0.28012837980423577,en,mr
250,global,0.1515110354228613,en,mr
250,local,0.27243530425500806,en,mr
