10,global,0.04705097190300228,ig,tr
10,local,0.025297907723797513,ig,tr
15,global,0.041935368855498645,ig,tr
15,local,0.016400027680170175,ig,tr
20,global,0.040949592249057386,ig,tr
20,local,0.040797294006817385,ig,tr
25,global,0.028221850187529415,ig,tr
25,local,0.03499593606466301,ig,tr
50,global,0.04156753748999145,ig,tr
50,local,0.029859645459578473,ig,tr
75,global,0.03740575549751628,ig,tr
75,local,0.09229194120297468,ig,tr
100,global,0.034193450375458054,ig,tr
100,local,0.07888864119449218,ig,tr
150,global,0.023867502232229245,ig,tr
150,local,0.12250480423139969,ig,tr
200,global,0.042241201571406636,ig,tr
200,local,0.11647790419713307,ig,tr
250,global,0.023375816677034263,ig,tr
250,local,0.15085881735397305,ig,tr
