10,global,0.26951061986534774,bn,en
10,local,0.29763142024226463,bn,en
15,global,0.2704668797889701,bn,en
15,local,0.3142221997588256,bn,en
20,global,0.2679703368631689,bn,en
20,local,0.3066268541080959,bn,en
25,global,0.25953170365793,bn,en
25,local,0.31785041615693793,bn,en
50,global,0.23614163047482914,bn,en
50,local,0.29690992436937524,bn,en
75,global,0.22900935635762273,bn,en
75,local,0.3011935954162943,bn,en
100,global,0.21852028976500049,bn,en
100,local,0.30385421258198386,bn,en
150,global,0.21166803661265557,bn,en
150,local,0.3074264612793146,bn,en
200,global,0.20292797981525837,bn,en
200,local,0.3104509913190761,bn,en
250,global,0.19512373792414398,bn,en
250,local,0.28862690417647546,bn,en
