10,global,0.037078259515313745,bg,ig
10,local,0.04970157056716701,bg,ig
15,global,0.04837837168997033,bg,ig
15,local,0.0542986743800726,bg,ig
20,global,0.040768393536741686,bg,ig
20,local,0.050595109756112824,bg,ig
25,global,0.04053320778125072,bg,ig
25,local,0.04464723033235614,bg,ig
50,global,0.037747578935813104,bg,ig
50,local,0.08809906665197915,bg,ig
75,global,0.018763148602733416,bg,ig
75,local,0.061316372813089506,bg,ig
100,global,0.026038328336163357,bg,ig
100,local,0.07003383975560394,bg,ig
150,global,0.018267509192632255,bg,ig
150,local,0.04231518306072652,bg,ig
200,global,0.031216173390670978,bg,ig
200,local,0.09234386776807602,bg,ig
250,global,0.013332570020028935,bg,ig
250,local,0.09954849501636492,bg,ig
