10,global,0.0631077944712603,ru,yo
10,local,0.07901959161963903,ru,yo
15,global,0.05355386463906325,ru,yo
15,local,0.07097311553402148,ru,yo
20,global,0.059922635787660106,ru,yo
20,local,0.05929666722795464,ru,yo
25,global,0.05879279687049509,ru,yo
25,local,0.0674471698792451,ru,yo
50,global,0.04746218273400987,ru,yo
50,local,0.07370376401131955,ru,yo
75,global,0.03943588800239003,ru,yo
75,local,0.07615210506205329,ru,yo
100,global,0.03958810262646826,ru,yo
100,local,0.0917488870650293,ru,yo
150,global,0.03917364609485439,ru,yo
150,local,0.10743572568426656,ru,yo
200,global,0.03165275828881425,ru,yo
200,local,0.08662401251112796,ru,yo
250,global,0.02616101295019116,ru,yo
250,local,0.0715585500492602,ru,yo
