10,global,0.19105107668448315,fa,ml
10,local,0.2504225322602283,fa,ml
15,global,0.1897147229895654,fa,ml
15,local,0.26160486370374736,fa,ml
20,global,0.19031798140426703,fa,ml
20,local,0.26897667517249674,fa,ml
25,global,0.1817947972627353,fa,ml
25,local,0.2752500270075093,fa,ml
50,global,0.16562678228868943,fa,ml
50,local,0.2820721398329181,fa,ml
75,global,0.1611577041954975,fa,ml
75,local,0.27907029963819296,fa,ml
100,global,0.15623729769640363,fa,ml
100,local,0.30476670101064846,fa,ml
150,global,0.15012632798813294,fa,ml
150,local,0.29494798780050635,fa,ml
200,global,0.14640753053149422,fa,ml
200,local,0.3093762686556945,fa,ml
250,global,0.1422727755307015,fa,ml
250,local,0.31519641726530506,fa,ml
