10,global,0.19734360556675673,ko,tl
10,local,0.22416254370512795,ko,tl
15,global,0.20792284605950695,ko,tl
15,local,0.23571966707699954,ko,tl
20,global,0.19861282975023467,ko,tl
20,local,0.2286321794388668,ko,tl
25,global,0.19317874566555618,ko,tl
25,local,0.22482321787463125,ko,tl
50,global,0.17985584477152838,ko,tl
50,local,0.23442295836536012,ko,tl
75,global,0.17599250222794677,ko,tl
75,local,0.231369085471747,ko,tl
100,global,0.1583503576351028,ko,tl
100,local,0.22208326301357573,ko,tl
150,global,0.16062994163388414,ko,tl
150,local,0.23518545704502303,ko,tl
200,global,0.15901156496919377,ko,tl
200,local,0.22324571209591068,ko,tl
250,global,0.1459088857991325,ko,tl
250,local,0.22918167241478035,ko,tl
