10,global,0.2917622784340942,en,th
10,local,0.3405411871223327,en,th
15,global,0.28224598157911446,en,th
15,local,0.33885407022193664,en,th
20,global,0.28280452209870105,en,th
20,local,0.3279564496210129,en,th
25,global,0.27665286391418725,en,th
25,local,0.3275342211740721,en,th
50,global,0.26370933698342475,en,th
50,local,0.32095935780911383,en,th
75,global,0.2481174019876226,en,th
75,local,0.3200373996738187,en,th
100,global,0.2422817406097797,en,th
100,local,0.32735126902652817,en,th
150,global,0.22650104727897327,en,th
150,local,0.3200810390495392,en,th
200,global,0.21756382481304729,en,th
200,local,0.3183074271292351,en,th
250,global,0.20643557572311483,en,th
250,local,0.2956730896353913,en,th
