10,global,0.3923299342661659,nl,pl
10,local,0.45919320647032474,nl,pl
15,global,0.4005385841999903,nl,pl
15,local,0.48120028587737385,nl,pl
20,global,0.3894521038605454,nl,pl
20,local,0.46077715995944796,nl,pl
25,global,0.37993839301854965,nl,pl
25,local,0.46068366061229565,nl,pl
50,global,0.36002173305982654,nl,pl
50,local,0.45429124966997475,nl,pl
75,global,0.3502796073159684,nl,pl
75,local,0.46497373605036263,nl,pl
100,global,0.3387829324405832,nl,pl
100,local,0.45588277748398026,nl,pl
150,global,0.3350175313922299,nl,pl
150,local,0.46158829579196325,nl,pl
200,global,0.3230312889501392,nl,pl
200,local,0.4470170062484825,nl,pl
250,global,0.31178863682683144,nl,pl
250,local,0.44216822283962903,nl,pl
