10,global,0.06678767865824925,te,yo
10,local,0.04004336456192396,te,yo
15,global,0.06574799572635442,te,yo
15,local,0.030190191358470127,te,yo
20,global,0.0610370069980515,te,yo
20,local,0.028986314863077844,te,yo
25,global,0.07212772054255402,te,yo
25,local,0.07123088624889028,te,yo
50,global,0.05717867949488395,te,yo
50,local,0.10053287894688254,te,yo
75,global,0.052157424414089694,te,yo
75,local,0.09472088178477002,te,yo
100,global,0.059013595471036163,te,yo
100,local,0.09730409258289914,te,yo
150,global,0.04511414342090201,te,yo
150,local,0.08994544100691844,te,yo
200,global,0.045025226918424366,te,yo
200,local,0.08529949321609137,te,yo
250,global,0.046387924867291125,te,yo
250,local,0.08936707618763451,te,yo
