10,global,0.21441829620730998,bn,ko
10,local,0.24284942320602823,bn,ko
15,global,0.2159453001860189,bn,ko
15,local,0.26456579810303377,bn,ko
20,global,0.21062927998498135,bn,ko
20,local,0.26269069479901513,bn,ko
25,global,0.20696908380321902,bn,ko
25,local,0.26831110351138976,bn,ko
50,global,0.1909615938553008,bn,ko
50,local,0.2542209164084638,bn,ko
75,global,0.18862090740024556,bn,ko
75,local,0.26360475570907405,bn,ko
100,global,0.17971307987281152,bn,ko
100,local,0.25128496808018547,bn,ko
150,global,0.17436561755887717,bn,ko
150,local,0.244039514926326,bn,ko
200,global,0.1717414785304581,bn,ko
200,local,0.2600755934754743,bn,ko
250,global,0.1614969490315079,bn,ko
250,local,0.24117482994892095,bn,ko
