10,global,0.20810823144110857,en,ml
10,local,0.22602939162132113,en,ml
15,global,0.21203825066319995,en,ml
15,local,0.23761103218757562,en,ml
20,global,0.20341554207400353,en,ml
20,local,0.2301294465013194,en,ml
25,global,0.19579117364652623,en,ml
25,local,0.2341989236412949,en,ml
50,global,0.1797520350971474,en,ml
50,local,0.24145853055914368,en,ml
75,global,0.17443866357984847,en,ml
75,local,0.24896024495326377,en,ml
100,global,0.16739775442049606,en,ml
100,local,0.2535660758773645,en,ml
150,global,0.16498263568943408,en,ml
150,local,0.25123008472358443,en,ml
200,global,0.15486353118684537,en,ml
200,local,0.2624030980938777,en,ml
250,global,0.15076805505430027,en,ml
250,local,0.26138268964005895,en,ml
