10,global,0.04928481749078297,th,yo
10,local,0.04819180718756441,th,yo
15,global,0.04691990152640637,th,yo
15,local,0.05366576255674423,th,yo
20,global,0.04525184619641718,th,yo
20,local,0.03916459314960383,th,yo
25,global,0.03594388422339444,th,yo
25,local,0.06710094647657322,th,yo
50,global,0.0438800794456209,th,yo
50,local,0.04460092723733539,th,yo
75,global,0.04230347277940376,th,yo
75,local,0.09527389606591201,th,yo
100,global,0.028418028647404357,th,yo
100,local,0.07979420878594531,th,yo
150,global,0.022113996818732808,th,yo
150,local,0.055100644874476114,th,yo
200,global,0.017223109313438248,th,yo
200,local,0.05404875609730223,th,yo
250,global,0.030408115872633826,th,yo
250,local,0.04601077400514156,th,yo
