10,global,0.05295425066979728,ig,ta
10,local,0.07633479101400198,ig,ta
15,global,0.06921978732357387,ig,ta
15,local,0.08778166553051295,ig,ta
20,global,0.053853958695636236,ig,ta
20,local,0.07853525917167913,ig,ta
25,global,0.04875622345182058,ig,ta
25,local,0.04070368979998602,ig,ta
50,global,0.05101328240293523,ig,ta
50,local,0.10783626964640387,ig,ta
75,global,0.03794944877507243,ig,ta
75,local,0.10274155995106453,ig,ta
100,global,0.038588346949505976,ig,ta
100,local,0.10763978574237412,ig,ta
150,global,0.04568526910162116,ig,ta
150,local,0.11977469974492601,ig,ta
200,global,0.037834038028785696,ig,ta
200,local,0.12350137571561581,ig,ta
250,global,0.034676955998587396,ig,ta
250,local,0.1348206270368891,ig,ta
