10,global,0.22427377220492767,pl,tl
10,local,0.2756656416150576,pl,tl
15,global,0.22948963096777422,pl,tl
15,local,0.3026786765811926,pl,tl
20,global,0.2287305036535788,pl,tl
20,local,0.2862637840289063,pl,tl
25,global,0.2165860669525577,pl,tl
25,local,0.28017037474014433,pl,tl
50,global,0.20568366569224328,pl,tl
50,local,0.2973842723184931,pl,tl
75,global,0.19597060307518868,pl,tl
75,local,0.2979297162751785,pl,tl
100,global,0.185102380285885,pl,tl
100,local,0.29671411930255776,pl,tl
150,global,0.17845186464960025,pl,tl
150,local,0.30457945640428064,pl,tl
200,global,0.1798380769932111,pl,tl
200,local,0.297368900209612,pl,tl
250,global,0.17009874613929596,pl,tl
250,local,0.28758389858804295,pl,tl
