10,global,0.25428498021308144,ar,ro
10,local,0.3015174358619469,ar,ro
15,global,0.2574744882758739,ar,ro
15,local,0.31136269157289237,ar,ro
20,global,0.2536293353193977,ar,ro
20,local,0.3074581367609423,ar,ro
25,global,0.2464868782870888,ar,ro
25,local,0.3068638194942091,ar,ro
50,global,0.23268502953564696,ar,ro
50,local,0.31418667056192756,ar,ro
75,global,0.22981328225259473,ar,ro
75,local,0.32487472266374273,ar,ro
100,global,0.22258471481801595,ar,ro
100,local,0.3358886988677034,ar,ro
150,global,0.21539255868775814,ar,ro
150,local,0.31620433100832673,ar,ro
200,global,0.20763775740377582,ar,ro
200,local,0.29834866366160434,ar,ro
250,global,0.2023328768059936,ar,ro
250,local,0.32457970282994125,ar,ro
