10,global,0.2045664289555147,pl,vi
10,local,0.25283022138792827,pl,vi
15,global,0.17833572867045885,pl,vi
15,local,0.2803298233196441,pl,vi
20,global,0.1833043172274392,pl,vi
20,local,0.2557396980244628,pl,vi
25,global,0.17220547596025854,pl,vi
25,local,0.23360892175165976,pl,vi
50,global,0.15201891083290564,pl,vi
50,local,0.27204161336121413,pl,vi
75,global,0.14912706780630397,pl,vi
75,local,0.31614793792340506,pl,vi
100,global,0.1429614501199876,pl,vi
100,local,0.26985763855897077,pl,vi
150,global,0.13990744054363513,pl,vi
150,local,0.29093086293748716,pl,vi
200,global,0.12205128262094153,pl,vi
200,local,0.21449793346621618,pl,vi
250,global,0.10680112542916972,pl,vi
250,local,0.26579304438652596,pl,vi
