10,global,0.2570379555860289,bn,es
10,local,0.3053146017223966,bn,es
15,global,0.25775790733929244,bn,es
15,local,0.31530482541485405,bn,es
20,global,0.2574560071520691,bn,es
20,local,0.32025039865797816,bn,es
25,global,0.25045883649552136,bn,es
25,local,0.31593540947720755,bn,es
50,global,0.22675123531844132,bn,es
50,local,0.30176207366001134,bn,es
75,global,0.22197111939533046,bn,es
75,local,0.30763905804476344,bn,es
100,global,0.21521883893906352,bn,es
100,local,0.30835076366541925,bn,es
150,global,0.20729513149550444,bn,es
150,local,0.3130663967399263,bn,es
200,global,0.19938288596519396,bn,es
200,local,0.30670649026608793,bn,es
250,global,0.1896172435744134,bn,es
250,local,0.2981176011422796,bn,es
