10,global,0.15713580961271995,ar,ml
10,local,0.2012288184484215,ar,ml
15,global,0.15674941418909824,ar,ml
15,local,0.20984213039240368,ar,ml
20,global,0.1531909036420954,ar,ml
20,local,0.21562817809390078,ar,ml
25,global,0.15021595418673658,ar,ml
25,local,0.21556959732951975,ar,ml
50,global,0.13749757964762094,ar,ml
50,local,0.23733955695531198,ar,ml
75,global,0.1330503226851114,ar,ml
75,local,0.23919224062007344,ar,ml
100,global,0.1299222630109336,ar,ml
100,local,0.2481853563718582,ar,ml
150,global,0.12251961333977227,ar,ml
150,local,0.25244406410647735,ar,ml
200,global,0.11533176673130405,ar,ml
200,local,0.249321444808925,ar,ml
250,global,0.11303072486315163,ar,ml
250,local,0.2414683528638152,ar,ml
