10,global,0.03540576495599698,fa,ja
10,local,0.04334979554149295,fa,ja
15,global,0.02377191680664867,fa,ja
15,local,0.03269690053697482,fa,ja
20,global,0.03168044151745755,fa,ja
20,local,0.036204311936247756,fa,ja
25,global,0.02773653272873909,fa,ja
25,local,0.035664568869663,fa,ja
50,global,0.023934126923529912,fa,ja
50,local,0.0509508132265685,fa,ja
75,global,0.018856446910146665,fa,ja
75,local,0.0472937681782443,fa,ja
100,global,0.01821673806963404,fa,ja
100,local,0.06623078796400486,fa,ja
150,global,0.020018997944451063,fa,ja
150,local,0.07209006441485186,fa,ja
200,global,0.01392662635400575,fa,ja
200,local,0.07905027392844477,fa,ja
250,global,0.022850010100422903,fa,ja
250,local,0.09745295084249367,fa,ja
