10,global,0.30022517559216066,el,tr
10,local,0.37035154370683177,el,tr
15,global,0.3052689888473476,el,tr
15,local,0.3987015623806946,el,tr
20,global,0.2985134881262084,el,tr
20,local,0.3840167489403808,el,tr
25,global,0.29004876019388426,el,tr
25,local,0.38252486802214375,el,tr
50,global,0.2724624837651404,el,tr
50,local,0.3802441548406272,el,tr
75,global,0.26953146357220414,el,tr
75,local,0.3961027708692973,el,tr
100,global,0.26216648476226867,el,tr
100,local,0.4012803760021911,el,tr
150,global,0.2543169836249928,el,tr
150,local,0.3914882296327443,el,tr
200,global,0.25120206772334486,el,tr
200,local,0.3983260385244917,el,tr
250,global,0.24150884108615234,el,tr
250,local,0.4010564566470564,el,tr
