10,global,0.21973155172050057,hi,ml
10,local,0.2776658299783904,hi,ml
15,global,0.22098176856226515,hi,ml
15,local,0.2962296953314019,hi,ml
20,global,0.21443518390910032,hi,ml
20,local,0.2988175548068285,hi,ml
25,global,0.21230528039311666,hi,ml
25,local,0.3091151638696603,hi,ml
50,global,0.1906230647780469,hi,ml
50,local,0.3065508848138357,hi,ml
75,global,0.19054303120206212,hi,ml
75,local,0.31384389043066685,hi,ml
100,global,0.19053788739702532,hi,ml
100,local,0.3152828107894141,hi,ml
150,global,0.18296155647056184,hi,ml
150,local,0.32076256918419804,hi,ml
200,global,0.17249011706705975,hi,ml
200,local,0.31780410058658554,hi,ml
250,global,0.1644571328928427,hi,ml
250,local,0.305389563836122,hi,ml
