10,global,0.23533678548136905,ru,th
10,local,0.29682247329125633,ru,th
15,global,0.2251964015078247,ru,th
15,local,0.28698589189038465,ru,th
20,global,0.22722834696873445,ru,th
20,local,0.28339871770736347,ru,th
25,global,0.22487484518708015,ru,th
25,local,0.28566927532819913,ru,th
50,global,0.20919984153182528,ru,th
50,local,0.29204279173274766,ru,th
75,global,0.20455146184780287,ru,th
75,local,0.29387378624408456,ru,th
100,global,0.19777075285388346,ru,th
100,local,0.297796524129283,ru,th
150,global,0.18744556889449382,ru,th
150,local,0.29370900504398983,ru,th
200,global,0.1823138658577914,ru,th
200,local,0.2943333578300972,ru,th
250,global,0.16909493824208063,ru,th
250,local,0.29286192508668146,ru,th
