10,global,0.21610216569898055,gu,ro
10,local,0.24634875036710788,gu,ro
15,global,0.21614834459670723,gu,ro
15,local,0.2536875061268448,gu,ro
20,global,0.21260312283597757,gu,ro
20,local,0.25581628695763325,gu,ro
25,global,0.2067428787136804,gu,ro
25,local,0.2507821163731114,gu,ro
50,global,0.18515250101387887,gu,ro
50,local,0.2516902905962455,gu,ro
75,global,0.18250863003421017,gu,ro
75,local,0.27289767297189005,gu,ro
100,global,0.17304028663901427,gu,ro
100,local,0.2726111956307994,gu,ro
150,global,0.17101315737941733,gu,ro
150,local,0.2757970090672531,gu,ro
200,global,0.16312357517261145,gu,ro
200,local,0.2712388251796351,gu,ro
250,global,0.15310420184345894,gu,ro
250,local,0.2741467004471398,gu,ro
