10,global,0.16559787769676962,ar,mr
10,local,0.22855844190378452,ar,mr
15,global,0.161687408164255,ar,mr
15,local,0.2228657868056412,ar,mr
20,global,0.1644224313305508,ar,mr
20,local,0.22835284934514824,ar,mr
25,global,0.16053382681540984,ar,mr
25,local,0.23986771935798384,ar,mr
50,global,0.1427396800896497,ar,mr
50,local,0.2426878911128288,ar,mr
75,global,0.1421570660378767,ar,mr
75,local,0.25444246448770685,ar,mr
100,global,0.13492372949389714,ar,mr
100,local,0.2506068670192379,ar,mr
150,global,0.13009677533801592,ar,mr
150,local,0.2561294041793911,ar,mr
200,global,0.12065109652181716,ar,mr
200,local,0.24704064793873798,ar,mr
250,global,0.12269760884629145,ar,mr
250,local,0.254330570133765,ar,mr
